url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,cheap_gate_pass,cheap_gate_hits
https://www.plasticsnewseurope.com/news/eu-chemicals-market-share-drops-china-turns-great-power,,EU chemicals market share drops as China turns to  great power  ,2019-12-18 15:00:00+00:00,https://www.plasticsnewseurope.com/s3/files/styles/800x600/s3/evonik_chemie_foto_016_0.jpg,plasticsnewseurope.com,English,Germany,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.reuters.com/article/us-germany-politics-merkel-climate/merkel-favors-expanding-emissions-trading-at-eu-level-idUSKBN1YM1FE,https://mobile.reuters.com/article/amp/idUSKBN1YM1FE,Merkel favors expanding emissions trading at EU level,2019-12-18 21:15:00+00:00,https://s3.reutersmedia.net/resources/r/?m=02&d=20191218&t=2&i=1465621162&r=LYNXMPEFBH126,reuters.com,English,United States,1,5,eu_context;carbon_terms=3,True,out_of_scope
http://priceofoil.org/2019/12/18/scientists-find-exxons-2018-well-blowout-is-bigger-than-emissions-from-many-eu-countries/,,Scientists Find Exxon 2018 Well Blowout is Bigger Than Emissions From Many EU Countries,2019-12-18 21:30:00+00:00,http://priceofoil.org/content/uploads/2019/12/exxon2.png,priceofoil.org,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://finance.yahoo.com/news/pakistan-weighs-carbon-emissions-market-000051205.html,https://finance.yahoo.com/amphtml/news/pakistan-weighs-carbon-emissions-market-000051205.html,Pakistan Weighs Carbon Emissions Market With a Link to China,2019-12-19 03:00:00+00:00,,finance.yahoo.com,English,United States,1,4,carbon_terms=4,True,out_of_scope
https://sciencebusiness.net/network-updates/eua-and-fellow-stakeholders-call-eu-commission-strengthen-sdg-strategy,,EUA and fellow stakeholders call on EU Commission to strengthen SDG strategy,2019-12-19 16:00:00+00:00,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.energylivenews.com/2019/12/19/arcelormittal-europe-steels-itself-to-cut-carbon-emissions-by-30-before-2030/,,ArcelorMittal Europe steels itself to cut carbon emissions by 30 % before 2030,2019-12-19 16:45:00+00:00,https://www.energylivenews.com/wp-content/uploads/2019/12/shutterstock_1138752473-1.jpg,energylivenews.com,English,United Kingdom,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://www.icis.com/explore/resources/news/2019/12/19/10454500/power-prices-in-slovenia-croatia-to-remain-the-highest-in-europe,,"Power prices in Slovenia , Croatia to remain the highest in Europe",2019-12-19 18:00:00+00:00,https://icis.com/assets/getasset-899018.jpg,icis.com,English,China,1,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.biofuelsdigest.com/bdigest/2019/12/19/arcelormittal-europe-announces-strategy-to-reduce-carbon-emissions-30-by-2030/,,ArcelorMittal Europe announces strategy to reduce carbon emissions 30 % by 2030 : Biofuels Digest,2019-12-20 00:45:00+00:00,,biofuelsdigest.com,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://af.reuters.com/article/energyOilNews/idAFL8N28U2J0,https://mobile.reuters.com/article/amp/af/idAFL8N28U2J0,"EUROPE POWER - Year - ahead tracks fall in carbon , coal and gas prices - Energy & Oil",2019-12-20 12:00:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://globalnews.ca/news/6321681/irving-oil-carbon-emissions-cut/,https://globalnews.ca/news/6321681/irving-oil-carbon-emissions-cut/amp/,"Irving Oil quietly changed climate change policy , scrapping plan to cut carbon emissions",2019-12-20 16:15:00+00:00,https://shawglobalnews.files.wordpress.com/2019/06/d9-pwcbx4aiflzq.jpg?quality=70&strip=all&crop=1,globalnews.ca,English,Canada,2,4,carbon_terms=3;energy_driver,True,out_of_scope
https://af.reuters.com/article/commoditiesNews/idAFL8N28U2J0,https://mobile.reuters.com/article/amp/af/idAFL8N28U2J0,"EUROPE POWER - Year - ahead tracks fall in carbon , coal and gas prices - Agricultural Commodities",2019-12-20 16:30:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://www.topspeed.com/cars/car-news/european-emissions-regulations-could-all-but-kill-brands-like-mercedes-amg-ar187348.html,https://www.topspeed.com/cars/car-news/european-emissions-regulations-could-all-but-kill-brands-like-mercedes-amg-ar187348.amp.html,European Emissions Regulations Could All But Kill Brands Like Mercedes - AMG,2019-12-21 01:30:00+00:00,https://pictures.topspeed.com/IMG/crop/201802/2018-mercedes-amg-g63-54_1600x0w.jpg,topspeed.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://mondovisione.com/media-and-resources/news/eex-trading-results-in-december-successful-open-interest-transfer-boosts-freigh/,,EEX Trading Results In December : Successful Open Interest Transfer Boosts Freight Volumes,2020-01-02 17:45:00+00:00,,mondovisione.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,True,eu_ets_strong
https://carbon-pulse.com/980/,,"Koch Supply & Trading bolsters European power , renewables and emissions business with new hires « Carbon Pulse",2020-01-03 12:45:00+00:00,,carbon-pulse.com,English,China,1,7,eu_context;carbon_terms=4;energy_driver,True,out_of_scope
https://carbon-pulse.com/969/,,EC publishes updated airline list for 2013 - 2014 EU ETS compliance « Carbon Pulse,2020-01-03 12:45:00+00:00,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,True,out_of_scope
https://www.hedgeweek.com/2020/01/03/281633/eex-power-derivatives-market-volume-32-cent-year-year-december,,EEX Power Derivatives Market volume up 32 per cent year - on - year in December,2020-01-03 14:45:00+00:00,,hedgeweek.com,English,United Kingdom,1,8,eu_ets_strong;carbon_terms=1;energy_driver,True,out_of_scope
https://www.sfgate.com/news/science/article/Rising-carbon-prices-led-to-drop-in-German-14955210.php,https://www.sfgate.com/news/science/amp/Rising-carbon-prices-led-to-drop-in-German-14955210.php,Rising carbon prices led to drop in German emissions in 2019,2020-01-07 11:45:00+00:00,https://s.hdnux.com/photos/01/07/44/57/18762693/5/rawImage.jpg,sfgate.com,English,United States,1,4,carbon_terms=4,True,out_of_scope
https://accesswdun.com/article/2020/1/865240,,Rising carbon prices led to drop in German emissions in ... ,2020-01-07 12:15:00+00:00,https://binaryapi.ap.org/c034ddf2b428452d995e9bd7807c98f9/preview.jpg,accesswdun.com,English,United States,1,4,carbon_terms=4,True,out_of_scope
https://shipandbunker.com/news/emea/713598-port-of-rotterdam-calls-for-shippings-inclusion-in-eu-ets-if-imo-plans-lack-ambition,,Port of Rotterdam Calls for Shipping Inclusion in EU ETS if IMO Plans Lack Ambition,2020-01-09 10:15:00+00:00,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_22a684431512060b8f3d53fe9008ee09.jpg,shipandbunker.com,English,Singapore,1,8,eu_ets_strong;eu_context,True,eu_ets_strong
https://www.euractiv.com/section/emissions-trading-scheme/opinion/achieving-1-5c-warming-goal-requires-rapid-reform-of-eu-carbon-market/,,Achieving 1 . 5°C warming goal requires rapid reform of EU carbon market,2020-01-15 07:15:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/01/ETS_Sitra.jpg,euractiv.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,price_driver_term
https://mondovisione.com/media-and-resources/news/eex-group-2019-trading-volumes-major-increases-across-portfolio-and-timezones/,,EEX Group 2019 Trading Volumes - Major Increases Across Portfolio And Timezones Confirm Position As A Global Commodity Exchange,2020-01-15 21:00:00+00:00,,mondovisione.com,English,United States,1,7,eu_ets_strong;carbon_terms=1,True,out_of_scope
https://www.energylivenews.com/2020/01/16/eu-seeks-views-on-tightening-state-aid-rules-for-carbon-market/,,EU seeks views on tightening state aid rules for carbon market,2020-01-16 09:15:00+00:00,https://www.energylivenews.com/wp-content/uploads/2020/01/eu-flag-emissions-.jpg,energylivenews.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.hedgeweek.com/2020/01/16/282004/eex-group-reports-major-increases-2019-trading-volumes,,EEX Group reports major increases in 2019 trading volumes,2020-01-16 13:30:00+00:00,,hedgeweek.com,English,United Kingdom,1,7,eu_ets_strong;carbon_terms=1,True,out_of_scope
https://theprint.in/world/pakistan-wants-to-set-up-carbon-emissions-market-to-help-polluter-china/337525/,https://theprint.in/world/pakistan-wants-to-set-up-carbon-emissions-market-to-help-polluter-china/337525/?amp,Pakistan wants to set up carbon emissions market to help polluter China,2020-01-18 02:30:00+00:00,https://d2c7ipcroan06u.cloudfront.net/wp-content/uploads/2019/10/Pak-PM-Imran-Khan.jpg,theprint.in,English,India,1,4,carbon_terms=4,True,out_of_scope
https://www.benzinga.com/pressreleases/20/01/b15148785/global-solar-power-window-market-2019-2024-europe-set-to-dominate-the-market-researchandmarkets-co,https://amp.benzinga.com/amp/content/15148785,Global Solar Power Window Market 2019 - 2024 : Europe Set to Dominate the Market - ResearchAndMarkets . com,2020-01-20 11:00:00+00:00,,benzinga.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://finance.yahoo.com/news/global-solar-power-window-market-103400378.html,https://finance.yahoo.com/amphtml/news/global-solar-power-window-market-103400378.html,Global Solar Power Window Market 2019 - 2024 : Europe Set to Dominate the Market,2020-01-20 16:00:00+00:00,https://s.yimg.com/uu/api/res/1.2/S7ht63MokF9FRUJw04YKbg--~B/aD0xMjt3PTEyMDtzbT0xO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/business-wire.com/ca37e93988b24a971505125d9cf7503f,finance.yahoo.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://af.reuters.com/article/commoditiesNews/idAFL8N29Q2DH,https://mobile.reuters.com/article/amp/af/idAFL8N29Q2DH,"EUROPE POWER - Spot prices lifted by strong demand , fall in German wind output - Agricultural Commodities",2020-01-21 15:00:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.sbwire.com/press-releases/reverse-flame-steam-boiler-mar/release-1271504.htm,http://www.sbwire.com/press-releases/amp/reverse-flame-steam-boiler-mar/release-1271504.htm,Europe Reverse Flame Steam Boiler Market to Expand at 4 . 85 % CAGR during 2017 – 2025,2020-01-21 16:45:00+00:00,http://media.releasewire.com/photos/show/?id=223407,sbwire.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://www.wsj.com/articles/report-puts-1-trillion-price-tag-on-cutting-ship-carbon-emissions-11579627855,https://www.wsj.com/amp/articles/report-puts-1-trillion-price-tag-on-cutting-ship-carbon-emissions-11579627855,Report Puts $1 Trillion Price Tag on Cutting Ship Carbon Emissions,2020-01-21 18:45:00+00:00,https://images.wsj.net/im-145814/social,wsj.com,English,United States,2,4,carbon_terms=4,True,out_of_scope
https://www.seattletimes.com/business/the-latest/,https://www.seattletimes.com/business/the-latest/?amp=1,The Latest : EU chief : Trading partners must cut emissions,2020-01-22 12:00:00+00:00,https://static.seattletimes.com/wp-content/uploads/2020/01/urn-publicid-ap-org-52d0b2699f7b3b64eab8916e2a6f2bfaSwitzerland_Davos_Forum_70679-1200x630.jpg,seattletimes.com,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://af.reuters.com/article/commoditiesNews/idAFL4N29R2XD,https://mobile.reuters.com/article/amp/af/idAFL4N29R2XD,"NORDIC POWER - Front - year prices gain on higher carbon allowances , German prices - Agricultural Commodities",2020-01-22 13:00:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,5,carbon_terms=4;energy_driver,True,out_of_scope
https://insurancenewsnet.com/oarticle/eu-chief-trading-partner-must-cut-emissions,,EU Chief : Trading Partner Must Cut Emissions - InsuranceNewsNet,2020-01-22 15:00:00+00:00,https://insurancenewsnet.com/wp-content/uploads/2018/04/inn-og-default.jpg,insurancenewsnet.com,English,United States,2,5,eu_context;carbon_terms=3,True,out_of_scope
https://af.reuters.com/article/energyOilNews/idAFL4N29R2XD,https://mobile.reuters.com/article/amp/af/idAFL4N29R2XD,"NORDIC POWER - Front - year prices gain on higher carbon allowances , German prices - Energy & Oil",2020-01-22 16:30:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,5,carbon_terms=4;energy_driver,True,out_of_scope
https://www.euractiv.com/section/emissions-trading-scheme/opinion/extending-eu-carbon-market-must-not-hinder-more-urgent-reforms/,,Extending EU carbon market must not hinder more urgent reforms,2020-01-23 07:00:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/01/Traffic-800x450.jpg,euractiv.com,English,United Kingdom,1,4,eu_context;carbon_terms=2,True,out_of_scope
http://www.swissinfo.ch/eng/climate-and-emissions_switzerland-and-eu-link-co2-emissions-trading-schemes/45514934,,Switzerland and EU link CO2 emissions trading schemes,2020-01-24 10:15:00+00:00,http://www.swissinfo.ch/image/45483162/2x1/1200/630/21bc2b4c3bac5012d890239d859a0886/lw/39341636_highres.jpg,swissinfo.ch,English,Switzerland,1,5,eu_context;carbon_terms=3,True,out_of_scope
https://af.reuters.com/article/commoditiesNews/idAFL8N29W1YW,https://mobile.reuters.com/article/amp/af/idAFL8N29W1YW,EUROPE POWER - Spot prices sink with rising wind generation - Agricultural Commodities,2020-01-27 11:30:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
http://www.mondaq.com/Article/887284,,First EU International Agreement Linking Greenhouse Emissions Trading Systems,2020-01-27 12:45:00+00:00,,mondaq.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,True,out_of_scope
https://af.reuters.com/article/energyOilNews/idAFL8N29W1YW,https://mobile.reuters.com/article/amp/af/idAFL8N29W1YW,EUROPE POWER - Spot prices sink with rising wind generation - Energy & Oil,2020-01-27 15:30:00+00:00,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,True,out_of_scope
https://ieefa.org/low-gas-prices-warm-weather-pushing-coal-out-of-european-generation-market/,,"Low gas prices , warm weather pushing coal out of European generation market - Institute for Energy Economics & Financial Analysis",2020-01-27 19:30:00+00:00,https://ieefa.org/wp-content/uploads/2018/02/IEEFA-META-IMG.jpg,ieefa.org,English,United States,2,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
https://cleantechnica.com/2020/01/27/suzuki-jeep-volvo-may-have-cheated-eu-emissions-tests/,https://cleantechnica.com/2020/01/27/suzuki-jeep-volvo-may-have-cheated-eu-emissions-tests/amp/,"Suzuki , Jeep , & Volvo May Have Cheated EU Emissions Tests",2020-01-28 06:00:00+00:00,https://cleantechnica.com/files/2017/07/Volvo-S60-2-570x385.jpg,cleantechnica.com,English,United States,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://agmetalminer.com/2020/01/28/europes-green-deal-will-come-at-a-cost-for-several-industries-trading-partners/,,"Europe Green Deal will come at a cost for several industries , trading partners - Steel , Aluminum , Copper , Stainless , Rare Earth , Metal Prices , Forecasting",2020-01-28 09:00:00+00:00,,agmetalminer.com,English,China,2,4,eu_context;carbon_terms=2,True,out_of_scope
https://www.euractiv.com/section/emissions-trading-scheme/news/what-will-germanys-coal-phase-out-mean-for-the-eu-carbon-market/,,What will Germany coal phase - out mean for the EU carbon market ? ,2020-01-28 17:00:00+00:00,https://www.euractiv.com/wp-content/uploads/sites/2/2020/01/shutterstock_92660983-800x450.jpg,euractiv.com,English,United Kingdom,1,5,eu_context;carbon_terms=2;energy_driver,True,out_of_scope
