_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
931,http://themoderatevoice.com/climate-change-policy-gap-between-usa-and-europe-widens-as-norway-announces-worlds-largest-carbon-tax-guest-voice/,,"Climate Change Policy Gap Between united states and Europe Widens , as Norway Announces World Largest Carbon Tax ( Guest Voice ) – The Moderate Voice",2018-04-15,http://themoderatevoice.com/wp-content/uploads/2012/10/repost-us-3081246.jpg,themoderatevoice.com,English,United States,2,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Norway\u2019s large carbon tax may push EU ETS prices higher as global carbon pricing divergence intensifies."", ""Norway\u2019s large carbon tax may pressure EU ETS prices upward by setting a new global benchmark, but U.S. inaction could dampen global demand."", ""Norway\u2019s large carbon tax may push EU ETS prices higher as global carbon pricing divergence intensifies.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
937,http://carbon-pulse.com/50791/,,EU Market : EUAs sink back below €14 as energy prices drop « Carbon Pulse,2018-04-17,,carbon-pulse.com,English,France,1,11,eu_ets_strong;eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Lower energy prices reduce demand for EUAs, signaling short-term bearish pressure."", ""Energy price drops suggest reduced demand for carbon credits, likely pressuring EUA prices short-term."", ""Energy price drops suggest reduced demand for carbon credits, likely to pressure EUA prices short-term.""]",6,1.0,-0.6,-0.6,"[6, 6, 6]"
943,https://www.lexology.com/library/detail.aspx?g=ba40819a-2efc-4661-bea1-cdbf62f7e89c,,Carbon Markets Must Balance Stability and Adaptability When Implementing Emissions Trading Systems,2018-04-19,,lexology.com,English,United States,1,10,eu_ets_strong;carbon_terms=5,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Balancing stability and adaptability may signal regulatory uncertainty, potentially dampening short-term price momentum."", ""Balancing stability and adaptability may signal regulatory flexibility, potentially dampening short-term price volatility."", ""Balancing stability and adaptability may signal regulatory caution, potentially dampening short-term price momentum.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
949,https://seekingalpha.com/article/4164536-2-dividend-stocks-oil-bull-market,https://seekingalpha.com/amp/article/4164536-2-dividend-stocks-oil-bull-market,2 Dividend Stocks For The Oil Bull Market - Occidental Petroleum Corporation ( NYSE : OXY ) ,2018-04-21,https://static2.seekingalpha.com/uploads/2018/4/19/295940-15241798062182136.jpg,seekingalpha.com,English,United States,2,2,carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Dividend stocks like OXY in an oil bull market may benefit from higher oil prices, but EU ETS price is not directly linked to oil dividends."", ""Dividend stocks like OXY may benefit from oil price rallies, but EU ETS price is driven by carbon policy, not oil dividends."", ""Dividend stocks in oil sectors may not directly impact EU ETS prices unless tied to emissions caps or regulatory changes.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
955,https://www.eureporter.co/environment/2018/04/23/cutting-eu-greenhousegasemissions-national-targets-for-2030-2/,,Cutting EU # GreenhouseGasEmissions : National targets for 2030,2018-04-23,https://www.eureporter.co/wp-content/uploads/2018/04/Car-emmissions.jpg,eureporter.co,English,Colombia,2,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""YES""]","[""Stronger national targets likely boost compliance costs and drive up ETS prices."", ""Stronger national targets may drive more emissions trading activity and push prices higher."", ""Stronger national targets likely to increase compliance costs and drive upward pressure on EU ETS prices.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
961,http://www.waste360.com/equipment/wasteexpo-2018-news-and-product-updates-day-three,,WasteExpo 2018 News and Product Updates from Day Three,2018-04-26,http://www.waste360.com/sites/waste360.com/files/news-day3.jpg,waste360.com,English,United States,2,6,eu_ets_strong,NO,-1,"[""NO"", ""NO"", ""NO""]","[""No direct financial or carbon market implications from a waste expo event."", ""Irrelevant to EU ETS market dynamics as it pertains to a waste expo event with no direct carbon pricing or regulatory impact."", ""Irrelevant to EU ETS market dynamics as it pertains to a trade show for waste management products, not carbon pricing or policy.""]",1,1.0,-0.1,-0.1,"[1, 1, 1]"
967,https://carbon-pulse.com/51383/,,"COP24 : Inflated hotel prices , lengthy commutes await attendees at UN climate talks in Poland s coal capital « Carbon Pulse",2018-04-28,,carbon-pulse.com,English,France,2,3,carbon_terms=2;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""COP24\u2019s logistics and attendee behavior may slightly dampen carbon-intensive travel demand, but not enough to materially affect EU ETS prices."", ""Hotel price inflation and commute delays suggest reduced attendance, potentially lowering demand for carbon credits."", ""Hotel price inflation and commute delays may signal logistical strain but not direct carbon pricing impact.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
973,https://af.reuters.com/article/commoditiesNews/idAFL8N1S739S,,EUROPE POWER - German Cal  19 power contract hits new high supported by coal | Agricultural Commodities,2018-04-30,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Coal-related price spikes may temporarily boost ETS, but long-term impact is uncertain due to policy shifts and renewables."", ""Coal-related price spikes may temporarily boost ETS, but long-term EU ETS direction hinges on policy and decarbonization trends."", ""Coal-related price spikes may temporarily pressure EU ETS due to energy market dynamics.""]",5,1.0,-0.5,-0.5,"[5, 5, 7]"
979,http://www.4-traders.com/news/EEX-European-Energy-Exchange-trading-results-for-April-2018-ndash-markets-on-growth-path--26474260/,http://www.4-traders.com/amp/news/EEX-European-Energy-Exchange-trading-results-for-April-2018-ndash-markets-on-growth-path--26474260/,EEX European Energy Exchange,2018-05-02,,4-traders.com,English,United States,1,8,eu_ets_strong;eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EEX is a trading platform, not a direct driver of EU ETS price movements."", ""EEX\u2019s trading activity alone does not directly signal short-term EU ETS price direction without broader market context."", ""EEX is a trading platform, not a direct driver of EU ETS price movements.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
985,http://carbon-pulse.com/51745/,,EU emitters exchange a further 10 . 6 mln Kyoto offsets for allowances « Carbon Pulse,2018-05-04,,carbon-pulse.com,English,France,1,5,eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Offset exchanges may signal regulatory flexibility but don\u2019t directly impact short-term ETS price volatility."", ""Offset exchanges may signal regulatory flexibility but don\u2019t directly alter market fundamentals or emissions caps."", ""Exchange of Kyoto offsets for EU ETS allowances may signal tightening compliance or market pressure, affecting short-term pricing.""]",6,1.0,-0.6,-0.6,"[6, 6, 7]"
991,https://ec.europa.eu/clima/news/commission-notice-preliminary-carbon-leakage-list-eu-emissions-trading-system-phase-4-2021-2030_en,,Commission Notice on the preliminary Carbon Leakage List for the EU Emissions Trading System for Phase 4 ( 2021 - 2030 ) ,2018-05-08,,ec.europa.eu,English,Belgium,1,12,eu_ets_strong;eu_context;carbon_terms=4,YES,1,"[""YES"", ""YES"", ""YES""]","[""Potential to trigger price volatility due to revised compliance obligations and leakage risk adjustments."", ""The preliminary leakage list may trigger market adjustments as industries reassess compliance costs and potential export competitiveness."", ""Potential to trigger price volatility due to revised compliance obligations and market uncertainty.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
997,http://carbon-pulse.com/52033/,,"EU Market : EUAs hit new 7 - year high amid energy gains , lack of fresh supply « Carbon Pulse",2018-05-10,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""Strong energy gains and supply constraints are likely to sustain upward pressure on EUA prices."", ""Strong energy gains and supply constraints are likely to sustain upward pressure on EUA prices."", ""Strong energy gains and supply constraints are pushing prices higher, suggesting sustained upward momentum.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
1003,https://www.argusmedia.com/en/emissions,,"Emissions prices , forecasts & analysis",2018-05-12,,argusmedia.com,English,United States,1,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Lacks specific data or context to determine short-term price direction."", ""Lack of specific data or context in headline prevents reliable short-term price direction assessment."", ""Lacks specific data or context to determine short-term price direction.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
1009,http://carbon-pulse.com/52252/,,"Hedging rates eased for many EU utilities in Q1 as EUAs soared , data suggests « Carbon Pulse",2018-05-15,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""YES""]","[""EUA surges suggest short-term upward pressure despite hedging rate easing, indicating market volatility."", ""EUA surges suggest short-term price pressure on hedging, but market sentiment may trigger a reversal."", ""Soaring EUAs in Q1 suggest strong demand, which may support short-term price stability despite eased hedging rates.""]",8,0.6666666666666666,-0.8,-0.5333333333333333,"[7, 8, 8]"
1015,http://carbon-pulse.com/52491/,,"EU ETS emissions rose 0 . 3 % in 2017 , European Commission estimates « Carbon Pulse",2018-05-18,,carbon-pulse.com,English,China,1,11,eu_ets_strong;eu_context;carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Emissions growth of 0.3% suggests minimal regulatory pressure, potentially supporting price stability."", ""Emissions growth of 0.3% suggests minimal regulatory pressure, potentially limiting short-term price momentum."", ""Emissions growth of 0.3% suggests weak compliance pressure, potentially supporting lower prices short-term.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
1021,http://carbon-pulse.com/52641/,,EU Market : EUAs stretch 7 - year highs as traders grow edgy « Carbon Pulse,2018-05-22,,carbon-pulse.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""Traders' growing edginess suggests heightened volatility and potential price pressure ahead."", ""Traders' growing edginess suggests heightened volatility and potential price continuation upward."", ""Traders' growing edginess suggests heightened volatility and potential price pressure as market participants react to tightening supply or policy uncertainty.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
1027,http://carbon-pulse.com/52835/,,"EU Market : EU carbon prices hit fresh 7 - yr high , have doubled since end - 2017 « Carbon Pulse",2018-05-24,,carbon-pulse.com,English,China,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""YES""]","[""Short-term price momentum suggests continued upward pressure due to strong demand and limited supply."", ""Short-term price momentum suggests continued upward pressure due to strong demand and limited supply."", ""Strong demand and policy tightening are driving prices upward.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
1033,https://www.blacklistednews.com/article/66060/10-families-bring-first-ever-peoples-climate-case-against-the.html,,10 Families Bring First Ever  People Climate Case  Against the EU,2018-05-26,https://ecowatchroar-img.rbl.ms/simage/https%3A%2F%2Fassets.rbl.ms%2F17776041%2F980x.jpg/2000%2C2000/mojMUduMu8FJhELu/img.jpg,blacklistednews.com,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Legal precedent may slightly influence policy but not immediate market pricing."", ""Legal precedent may trigger regulatory scrutiny but unlikely to materially shift short-term ETS prices."", ""Legal precedent may slightly influence policy but not directly impact short-term ETS pricing.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
1039,https://thinkprogress.org/families-sue-the-european-union-over-climate-change-22a92c55c4a1/,https://thinkprogress.org/families-sue-the-european-union-over-climate-change-22a92c55c4a1/amp/,Families sue the European Union over climate change – ThinkProgress,2018-05-29,https://thinkprogress.org/wp-content/uploads/2018/05/gettyimages-862144002.jpg?&crop=1,thinkprogress.org,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Legal action may signal political pressure but unlikely to materially shift short-term ETS prices."", ""Legal action by families may signal public pressure but doesn't directly impact EU ETS market mechanics."", ""Legal action by families may signal public pressure but unlikely to materially affect short-term EU ETS pricing.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
1045,https://www.eureporter.co/frontpage/2018/05/31/post-2020-eubudget-parliament-challenges-commission-over-scale-of-cuts/,,Post - 2020 # EUBudget : Parliament challenges Commission over scale of cuts,2018-05-31,https://www.eureporter.co/wp-content/uploads/2015/01/Cash.jpg,eureporter.co,English,United Kingdom,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Parliament\u2019s challenge may delay or reduce cuts, potentially stabilizing or slightly lowering ETS prices in the short term."", ""Parliament\u2019s challenge may delay or reduce cuts, potentially stabilizing or slightly lowering ETS prices in the short term."", ""Parliament\u2019s challenge may delay or reduce cuts, potentially stabilizing or slightly lifting ETS prices due to less immediate tightening.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
1051,http://www.scmp.com/news/china/policies-politics/article/2148368/how-china-turned-interest-emissions-trading-cutting,http://m.scmp.com/news/china/policies-politics/article/2148368/how-china-turned-interest-emissions-trading-cutting?amp=1,How China turned an interest in emissions trading into a cutting - edge tool against climate change,2018-06-04,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/06/04/79bdf604-6344-11e8-82ea-2acc56ad2bf7_image_hires_173347.JPG?itok=asd-0Gfi,scmp.com,English,China,1,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""China\u2019s advanced ETS may indirectly pressure EU ETS via global carbon pricing trends, but no immediate short-term impact is expected."", ""China\u2019s emissions trading system development may indirectly influence EU ETS dynamics through global carbon pricing trends, but direct short-term impact is limited."", ""China\u2019s emissions trading system development may indirectly influence global carbon pricing, but short-term EU ETS impact is negligible.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
