_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
881,http://carbon-pulse.com/49900/,,"Ramp - up in EU utility hedging supported EUA prices heading into 2018 , company reports show « Carbon Pulse",2018-03-29,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""YES""]","[""Utility hedging ramp-up suggests continued demand support for EUA prices."", ""Hedging activity by utilities increased demand for EUA, suggesting sustained upward pressure."", ""Hedging activity by utilities increased demand for EUAs, suggesting sustained upward pressure on prices.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
887,https://businessservices24.com/269033/top-5-thermoplastic-composites-market-players-in-north-america-europe-asia-pacific-south-america-middle-east-and-africa-2018/,,"Top 5 Thermoplastic Composites Market Players in North America , Europe , Asia - Pacific , South America , Middle East and Africa – 2018 – Business News",2018-03-31,,businessservices24.com,English,,2,3,eu_context;carbon_terms=1,NO,-1,"[""NO"", ""NO"", ""NO""]","[""No direct link to EU ETS pricing mechanics or carbon market dynamics."", ""No direct link to EU ETS price movements or carbon trading dynamics."", ""Irrelevant to EU ETS as it focuses on market players in composites, not carbon emissions or trading mechanics.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
893,http://www.thewesterlysun.com/News/Westerly/Report-claims-wood-based-energy-doesn-t-add-up.html,,Report finds that wood - based energy doesnt add up to carbon dioxide emissions reduction,2018-04-02,,thewesterlysun.com,English,United States,2,3,carbon_terms=3,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Wood-based energy may be overstated as a carbon sink, potentially reducing EU ETS compliance pressure."", ""Wood-based energy may be offsetting emissions, but the report suggests it doesn\u2019t meet reduction targets, potentially pressuring ETS compliance."", ""Wood-based energy may be overstated as a carbon sink, potentially undermining ETS compliance incentives.""]",6,1.0,-0.6,-0.6,"[6, 6, 6]"
899,http://econews.com.au/57290/2017-eu-carbon-market-emissions-rise-first-in-seven-years/,,2017 EU carbon market emissions rise first in seven years,2018-04-04,http://econews.com.au/wp-content/uploads/2017/11/carbon-trade-permits-graphic-blue.jpg,econews.com.au,English,Australia,1,6,eu_context;carbon_terms=4,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Emissions rising suggests potential market pressure but doesn't directly signal price direction."", ""Emissions rising suggests potential market pressure but not immediate price reversal."", ""Emissions rising suggests potential downward pressure on EU ETS prices due to weaker compliance incentives.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
905,https://www.platts.com/latest-news/electric-power/brussels/feature-eu-transmission-system-operators-see-26931825,,Feature : EU transmission system operators see long life in natural gas for power generation - Electric Power,2018-04-06,,platts.com,English,United States,1,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Natural gas's long life in power generation may slightly dampen demand for carbon-intensive fuels, but EU ETS price is more influenced by policy, emissions caps, and market speculation."", ""Natural gas\u2019s long-term role in power generation may influence emissions intensity but doesn\u2019t directly signal short-term EU ETS price movement."", ""Natural gas\u2019s long-term role in power generation may reduce short-term EU ETS price pressure but doesn\u2019t signal immediate market shift.""]",5,1.0,-0.5,-0.5,"[5, 5, 5]"
911,http://www.eurasiareview.com/08042018-serbia-and-hungary-play-cynical-games-with-past-oped/,,Serbia And Hungary Play Cynical Games With Past – OpEd – Eurasia Review,2018-04-08,https://i0.wp.com/www.eurasiareview.com/wp-content/uploads/2017/07/a-15.jpg?fit=830%2C510,eurasiareview.com,English,United States,2,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Lack of direct economic or regulatory linkage to EU ETS markets."", ""Lack of direct economic or policy linkage to EU ETS markets."", ""The headline discusses geopolitical tensions and diplomatic posturing, not direct market drivers for EU ETS pricing.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
917,https://www.neweurope.eu/article/eu-un-agency-aim-reduce-greenhouse-gas-emissions-shipping/,,"EU , UN agency aim to reduce greenhouse gas emissions from shipping",2018-04-10,https://www.neweurope.eu/wp-content/uploads/2018/04/P036579000101-102220.jpg,neweurope.eu,English,United Kingdom,2,5,eu_context;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""YES""]","[""Shipping emissions are a major but currently unregulated sector in EU ETS, making this policy a significant near-term catalyst."", ""Shipping emissions are a major but untapped sector in EU ETS, and UN-backed targets could trigger new compliance or cap adjustments."", ""Shipping emissions are a major but untapped sector in EU ETS, and UN action may trigger regulatory pressure or compliance costs.""]",7,1.0,0.7,0.7,"[7, 7, 7]"
923,https://www.openpr.com/news/1013268/Activated-Carbon-for-Mercury-Control-Market-Forecast-2018-Increased-in-Regulations-Over-Pollution-Control-and-Hazardous-Gas-Emission-to-USD-38079-7-Million-by-2025.html,,Activated Carbon for Mercury Control Market Forecast 2018 : Increased in Regulations Over Pollution Control and Hazardous Gas Emission to USD 38079 . 7 Million by 2025,2018-04-12,,openpr.com,English,United States,2,4,carbon_terms=3;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Carbon capture tech demand may rise, but EU ETS price is driven by cap-auction dynamics, not mercury control regulations."", ""Carbon capture tech demand may rise, but EU ETS pricing is driven by emissions caps and compliance, not mercury control market trends."", ""Carbon capture tech demand may indirectly affect ETS prices via emissions reduction targets, but not directly tied to EU ETS.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
929,http://carbon-pulse.com/50704/,,"Slovakian carbon allowance tax broke EU law , top court rules « Carbon Pulse",2018-04-14,,carbon-pulse.com,English,China,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Slovakia\u2019s tax violation risks EU-wide enforcement and could trigger price volatility or regulatory adjustments."", ""Court ruling may trigger EU-wide compliance reviews and price volatility."", ""Legal challenge undermines EU ETS integrity and may trigger market uncertainty or corrective measures.""]",7,1.0,-0.7,-0.7,"[7, 7, 7]"
935,https://af.reuters.com/article/energyOilNews/idAFL8N1RQ50E,,"EUROPE POWER - Forwards set new highs along with coal , CO2 gains | Energy & Oil",2018-04-16,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""YES""]","[""Coal and CO2 price surges signal strong demand and policy-driven upward pressure on EU ETS."", ""Coal and CO2 price surges signal strong demand and policy tailwinds for EU ETS."", ""Coal and CO2 price surges signal strong demand and policy-driven upward pressure on EU ETS.""]",8,1.0,0.8,0.8,"[8, 8, 8]"
941,http://www.universityworldnews.com/article.php?story=20180418180954781,,EUA condemns intimidation of academics via blacklist,2018-04-18,,universityworldnews.com,English,United States,1,6,eu_ets_strong,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Blacklisting academics is unlikely to materially affect EU ETS price dynamics."", ""Blacklisting academics is unlikely to directly affect EU ETS price dynamics."", ""Blacklist actions by EUA are unlikely to materially affect short-term EU ETS pricing.""]",3,1.0,-0.3,-0.3,"[3, 3, 2]"
947,https://www.euractiv.com/section/enlargement/opinion/beyond-coal-and-eu-accession-squaring-the-circle-for-kosovo/,,"Beyond coal , nationalism and EU accession : Squaring the circle for Kosovo – EURACTIV . com",2018-04-20,https://www.euractiv.com/wp-content/uploads/sites/2/2018/04/14026346463_9fa1639c55_k-800x450.jpg,euractiv.com,English,Germany,1,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Kosovo\u2019s EU accession prospects and policy shifts are unlikely to have direct short-term impact on EU ETS pricing."", ""Kosovo\u2019s EU accession prospects have minimal direct impact on EU ETS pricing, as it does not involve major carbon-intensive sectors or direct ETS market participation."", ""Kosovo\u2019s EU accession prospects and energy policy shifts have minimal direct impact on EU ETS pricing.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
953,https://thetechnicalprogress.com/2018/04/global-and-united-states-wind-turbine-blade-market-2018-lm-wind-power-vestas-enercon-tecsis-gamesa-suzlon/,,"Global and United States Wind Turbine Blade Market 2018 LM Wind Power , Vestas , Enercon , Tecsis , Gamesa , Suzlon – Technical Progress",2018-04-22,,thetechnicalprogress.com,English,,2,2,carbon_terms=1;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Wind turbine blade tech progress may indirectly affect EU ETS via energy efficiency gains, but no direct price signal."", ""Wind turbine blade tech progress may indirectly affect EU ETS via energy efficiency gains, but no direct price signal."", ""Wind turbine blade tech progress may indirectly affect EU ETS via energy efficiency gains, but no direct price signal.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
959,https://www.euractiv.com/section/agriculture-food/news/vella-ammonia-emissions-is-an-enormous-problem-that-needs-to-be-tackled/,,Vella : Ammonia emissions is an  enormou problem that needs to be tackled – EURACTIV . com,2018-04-24,https://www.euractiv.com/wp-content/uploads/sites/2/2018/04/shutterstock_102514100-800x450.jpg,euractiv.com,English,Germany,2,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Ammonia emissions are not directly tied to EU ETS compliance, so headline has limited short-term price impact."", ""Ammonia emissions are not directly tied to EU ETS compliance, so this headline has limited short-term price impact."", ""Ammonia emissions are not directly tied to EU ETS compliance, so headline has limited short-term price impact.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
965,http://pt.euronews.com/2018/04/27/estado-da-uniao-macron-nos-eua-conferencia-pela-siria,/amp/2018/04/27/estado-da-uniao-macron-nos-eua-conferencia-pela-siria,"  Estado da União : Macron nos EUA , Conferência pela Síria",2018-04-27,,pt.euronews.com,English,United States,1,8,eu_ets_strong;eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Irrelevant to EU ETS price as it pertains to international diplomacy, not carbon markets or policy."", ""Irrelevant to EU ETS market dynamics or carbon pricing."", ""Irrelevant to EU ETS price as it pertains to international diplomacy and Syria, not EU carbon policy or markets.""]",2,1.0,-0.2,-0.2,"[2, 2, 2]"
971,https://af.reuters.com/article/commoditiesNews/idAFL8N1S50C4,,  Tsunami  of hydropower dam building threatens Europe last wild rivers - campaigners | Agricultural Commodities,2018-04-29,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,3,eu_context;energy_driver,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Hydropower expansion may offset emissions but risks disrupting ecosystems and could trigger regulatory backlash or carbon pricing adjustments."", ""Hydropower expansion may offset emissions but could disrupt river ecosystems and affect agricultural supply chains, introducing minor market volatility."", ""Hydropower expansion may offset emissions but could disrupt river ecosystems and trigger regulatory or political backlash, potentially affecting carbon pricing.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
977,http://carbon-pulse.com/51531/,,EU Market : EUAs drift lower in thin holiday trade « Carbon Pulse,2018-05-01,,carbon-pulse.com,English,France,1,10,eu_ets_strong;eu_context;carbon_terms=2,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Thin holiday trade suggests reduced market activity, potentially suppressing price momentum."", ""Thin holiday trade suggests reduced market activity, potentially suppressing price momentum."", ""Thin holiday trade suggests reduced market activity, likely pressuring prices temporarily.""]",5,1.0,-0.5,-0.5,"[5, 5, 4]"
983,https://www.timeshighereducation.com/news/eu-research-budget-increase-not-enough-end-low-success-rates,,EU research budget increase  not enough to end low success rates  ,2018-05-03,https://www.timeshighereducation.com/sites/default/files/istock_000006099157_medium.jpg,timeshighereducation.com,English,United Kingdom,1,2,eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""Low success rates in EU research may indicate weak innovation, potentially reducing carbon efficiency gains and supporting ETS prices, but the headline\u2019s \u201cnot enough\u201d implies limited impact."", ""Low success rates in EU research imply weak innovation, which may not directly affect ETS pricing unless tied to emissions targets or industrial policy shifts."", ""Low success rates in EU research may persist, limiting carbon innovation and policy effectiveness, which could dampen ETS demand.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
989,http://www.4-traders.com/news/EEX-European-Energy-Exchange-publishes-2018-Auction-Calendar-for-EU-Aviation-Allowances-EUAA--26531923/,http://www.4-traders.com/amp/news/EEX-European-Energy-Exchange-publishes-2018-Auction-Calendar-for-EU-Aviation-Allowances-EUAA--26531923/,EEX European Energy Exchange,2018-05-07,,4-traders.com,English,United States,1,8,eu_ets_strong;eu_context,NO,-1,"[""NO"", ""NO"", ""NO""]","[""EEX is a trading platform, not a direct driver of EU ETS price movements."", ""EEX is a trading platform, not a direct driver of EU ETS price movements."", ""EEX is a trading platform, not a direct driver of EU ETS price movements.""]",3,1.0,-0.3,-0.3,"[3, 3, 3]"
