_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
1606,https://af.reuters.com/article/commoditiesNews/idAFL5N20G5BY,https://mobile.reuters.com/article/amp/af/idAFL5N20G5BY,EUROPE POWER - Drop in wind generation lifts German spot contract | Agricultural Commodities,2019-02-21,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
1610,https://advancedbiofuelsusa.info/dutch-finance-ministry-argues-for-eu-wide-single-aviation-tax-to-cover-the-sectors-environmental-costs/,,Dutch Finance Ministry Argues for EU - Wide Single Aviation Tax to Cover the Sector Environmental Costs – Advanced BioFuels united states ,2019-02-22,,advancedbiofuelsusa.info,English,United States,1,2,eu_context,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
1614,https://af.reuters.com/article/energyOilNews/idAFL5N20J0BU,https://mobile.reuters.com/article/amp/af/idAFL5N20J0BU,"EUROPE POWER - Week - ahead prices down on more wind , lower usage | Energy & Oil",2019-02-25,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
1618,https://renewablesnow.com/news/eu-announces-eur-10bn-investment-programme-for-low-carbon-technologies-644360/,,EU announces EUR 10bn investment programme for low - carbon technologies,2019-02-27,https://cdn.aiidatapro.net/media/f9/88/df/t780x490/f988dfc918ab962ec6a514590ecba5f344013236.jpg,renewablesnow.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1622,http://ens-newswire.com/2019/02/27/eu-invests-e10-billion-in-lowering-carbon-dioxide/,, – EU Invests €10 Billion in Lowering Carbon Dioxide,2019-02-28,,ens-newswire.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1626,https://www.energylivenews.com/2019/03/03/eu-commits-e10bn-for-innovative-low-carbon-tech/,,EU commits €10bn for innovative low carbon tech,2019-03-03,https://www.energylivenews.com/wp-content/uploads/2019/03/eu-money.jpg,energylivenews.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1630,http://www.koreaherald.com/view.php?ud=20190305000542,http://m.koreaherald.com/view.php?ud=20190305000542, [ Going Renewable ( 2 )]  Emissions trading should be assets not taxes  ,2019-03-05,http://res.heraldm.com/content/image/2019/03/05/20190305000428_0.jpg,koreaherald.com,English,South Korea,1,3,carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1634,http://www.swissinfo.ch/eng/co2-emissions_swiss-companies-get-green-light-to-access-eu-carbon-market/44806558,,Swiss companies get green light to access EU carbon market,2019-03-07,http://www.swissinfo.ch/blob/44806546/de3adf98959d28929a0d70d6c62767b3/191478655-data.jpg,swissinfo.ch,English,Switzerland,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1638,http://europa.eu/rapid/press-release_MEX-19-1602_en.htm,,European Commission - PRESS RELEASES - Press release - Daily News 08 / 03 / 2019,2019-03-08,,europa.eu,English,Greece,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
1642,http://www.justmeans.com/article/clearing-the-air-boeing-helps-airlines-cut-emissions,,Clearing the Air : Boeing Helps Airlines Cut Emissions,2019-03-11,,justmeans.com,English,United States,1,2,carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1646,https://www.pv-magazine.com/press-releases/european-electricity-markets-panorama-france/,,European electricity markets panorama : France,2019-03-14,,pv-magazine.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1650,http://www.mondovisione.com/media-and-resources/news/eex-reconfirms-its-support-for-the-development-of-national-ets-in-china/,,EEX Reconfirms Its Support For The Development Of National ETS In China,2019-03-19,,mondovisione.com,English,United States,1,6,eu_ets_strong,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1654,https://www.eureporter.co/environment/2019/03/20/reducing-carbonemissions-eu-targets-and-measures/,,Reducing # CarbonEmissions – EU targets and measures : EU Reporter,2019-03-20,http://www.eureporter.co/wp-content/uploads/2014/12/Carbon-emissions-Getty.jpg,eureporter.co,English,United Kingdom,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1658,https://uk.reuters.com/article/uk-eu-britain-carbon/britain-extends-deadline-to-surrender-eu-carbon-permits-idUKKCN1R328Z,https://uk.mobile.reuters.com/article/amp/idUKKCN1R328Z,Britain extends deadline to surrender EU carbon permits,2019-03-22,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
1662,https://advancedbiofuelsusa.info/growing-support-among-eu-environment-ministers-for-applying-further-carbon-pricing-on-aviation-emissions/,,Growing Support among EU Environment Ministers for Applying further Carbon Pricing on Aviation Emissions – Advanced BioFuels united states ,2019-03-24,,advancedbiofuelsusa.info,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1666,https://af.reuters.com/article/energyOilNews/idAFL8N21C2YG,https://mobile.reuters.com/article/amp/af/idAFL8N21C2YG,"EUROPE POWER - Prompt prices up on higher demand , lower wind supply | Energy & Oil",2019-03-25,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
1670,https://af.reuters.com/article/energyOilNews/idAFL8N21D1LC,https://mobile.reuters.com/article/amp/af/idAFL8N21D1LC,"EUROPE POWER - Spot prices gain as wind supply ebbs , weather stays changeable | Energy & Oil",2019-03-26,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
1674,https://sciencebusiness.net/news-byte/spending-less-more-students-puts-higher-education-systems-danger-says-eua,,"Spending less on more students puts higher education systems in danger , says EUA",2019-03-28,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1678,https://af.reuters.com/article/commoditiesNews/idAFL3N21G3GN,https://mobile.reuters.com/article/amp/af/idAFL3N21G3GN,NORDIC POWER - Front - quarter prices gain on drier weather forecast | Agricultural Commodities,2019-03-29,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,2,carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
1682,https://uk.reuters.com/article/uk-eu-carbon-emissions/eu-carbon-market-emissions-fell-3-3-percent-in-2018-as-renewable-power-rose-idUKKCN1RD276,https://uk.mobile.reuters.com/article/amp/idUKKCN1RD276,EU carbon market emissions fell 3 . 3 percent in 2018 as renewable power rose,2019-04-01,https://s1.reutersmedia.net/resources/r/?m=02&d=20190401&t=2&i=1372355358&r=LYNXNPEF301W0,uk.reuters.com,English,United States,1,7,eu_context;carbon_terms=4;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1686,https://www.globalcitizen.org/en/content/ryanair-carbon-emissions-airlines-europe-climate/,,This Airline Is the First Non - Coal Company to Join Europe Top 10 Carbon Emitters,2019-04-02,https://media.globalcitizen.org/thumbnails/5b/97/5b97d0de-6699-4918-876c-264548c3d2f4/eva-darron-214170-unsplash.jpg__1500x670_q85_crop_subsampling-2.jpg,globalcitizen.org,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1690,https://www.hedgeweek.com/2019/04/04/274682/eex-introduce-new-suite-commodity-products-power-freight-and-emissions-derivatives,,"EEX to introduce new suite of commodity products in power , freight and emissions derivatives",2019-04-04,https://www.hedgeweek.com/sites/default/files/styles/facebook_200_square/public/image_library/Headshots4/EEX%20Tobias%20Paulun.jpg,hedgeweek.com,English,United Kingdom,1,9,eu_ets_strong;carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1694,https://www.swissinfo.ch/eng/business/co2-emissions_swiss-companies-get-green-light-to-access-eu-carbon-market/44806558,,Swiss companies get green light to access EU carbon market,2019-04-07,https://www.swissinfo.ch/blob/44806546/de3adf98959d28929a0d70d6c62767b3/191478655-data.jpg,swissinfo.ch,English,Switzerland,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1698,https://sciencebusiness.net/statement-eua-allea-and-science-europe-academic-freedom-and-institutional-autonomy,,"Statement from EUA , ALLEA and Science Europe : Academic freedom and institutional autonomy",2019-04-10,https://sciencebusiness.net/sites/default/files/styles/article/public/2019-04/EUA_0.png?itok=cf-2oAcf,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1702,https://sciencebusiness.net/network-news/michael-murphy-elected-eua-president,,Michael Murphy elected EUA President,2019-04-11,,sciencebusiness.net,English,United Kingdom,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
1706,https://premierherald.com/2019/04/12/global-aircraft-windows-and-windshields-production-market-share-revenue-and-average-price-by-manufacturers-shared-in-a-latest-research-report/,,"Global Aircraft Windows and Windshields Production Market Share , Revenue , and Average Price by Manufacturers Shared in a Latest Research Report",2019-04-12,,premierherald.com,English,,1,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
1710,https://www.steeltimesint.com/news/view/british-steels-seeks-government-loan-to-comply-with-eu-emissions-rules,,British Steels seeks Government loan to comply with EU emissions rules,2019-04-14,,steeltimesint.com,English,China,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 4, 6]"
1714,http://www.dcc.ac.uk/news/fairsfair-fair-data-hub-addressing-data-culture-change-europe,,FAIRsFAIR : THE FAIR data hub addressing the data culture change in Europe,2019-04-15,,dcc.ac.uk,English,,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1718,http://europa.eu/rapid/press-release_MEMO-19-2135_en.htm,,European Commission - PRESS RELEASES - Press release - The InvestEU Programme : Questions and Answers,2019-04-18,,europa.eu,English,Greece,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
1722,http://mondaq.com/unitedstates/x/799676/Life+Sciences+Biotechnology/EU+Regulation+of+CBD+in+Foods+and+Cosmetics,,"EU Regulation Of CBD In Foods And Cosmetics - Food , Drugs , Healthcare , Life Sciences",2019-04-21,,mondaq.com,English,United States,2,2,eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1726,https://menafn.com/1098422161/Europe-635-Bn-Variable-Frequency-Drives-MarketForecast-to-2024,,Europe $6 . 35 Bn Variable Frequency Drives Market - Forecast to 2024,2019-04-22,https://menafn.com/updates/pr/,menafn.com,English,Qatar,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1730,https://af.reuters.com/article/energyOilNews/idAFL5N226339,https://mobile.reuters.com/article/amp/af/idAFL5N226339,EUROPE POWER - Spot gains on forecast fall in German wind generation - Energy & Oil,2019-04-24,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1734,https://www.petroleum-economist.com/articles/low-carbon-energy/renewables/2019/cheap-gas-stalls-eus-carbon-price-revival,,Cheap gas stalls EU carbon price revival,2019-04-25,https://www.petroleum-economist.com/media/6319/carb-small.png?mode=pad&format=jpg&quality=90&slimmage=true&rnd=132006441650000000,petroleum-economist.com,English,Saudi Arabia,1,5,eu_context;carbon_terms=2;energy_driver,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 6]"
1738,https://www.investegate.co.uk/riverstone-energy-ld--rse-/rns/rel-announces-european-power-commitment/201904260803432214X/,,FE Investegate |Riverstone Energy Ld Announcements | Riverstone Energy Ld : REL Announces European Power Commitment,2019-04-26,,investegate.co.uk,English,United Kingdom,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1742,https://www.socialeurope.eu/emissions-inequality,,Emissions inequality a gulf between global rich and poor • Social Europe,2019-04-28,https://www.socialeurope.eu/wp-content/uploads/2019/04/Nicholas-Beuret-1.png,socialeurope.eu,English,United Kingdom,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1746,https://www.euractiv.com/section/emissions-trading-scheme/news/businesseurope-warms-to-macrons-eu-carbon-tariff-idea/,,BusinessEurope warms to Macron EU carbon tariff idea – EURACTIV . com,2019-04-29,https://www.euractiv.com/wp-content/uploads/sites/2/2019/04/Steel_rolls-800x450.jpg,euractiv.com,English,United Kingdom,1,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
1750,https://af.reuters.com/article/energyOilNews/idAFL5N22C6QW,https://mobile.reuters.com/article/amp/af/idAFL5N22C6QW,"EUROPE POWER - Demand falls ahead of May 1 holiday , cutting spot prices - Energy & Oil",2019-04-30,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1754,http://carbon-pulse.com/74180/,,"EU ETS non - compliance rate falls below 2 % in 2018 , data shows « Carbon Pulse",2019-05-02,,carbon-pulse.com,English,China,1,9,eu_ets_strong;eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1758,https://www.eureporter.co/environment/2019/05/03/britain-should-strengthen-climate-goal-to-netzeroemissions-by-2050-advisers/,,Britain should strengthen climate goal to # NetZeroEmissions by 2050 – advisers : EU Reporter,2019-05-03,http://www.eureporter.co/wp-content/uploads/2014/10/Kellogg-climate-change-policy-ahead-of-General-Mills-says-Oxfam.jpg,eureporter.co,English,United Kingdom,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1762,https://medicinehatnews.com/news/national-news/2019/05/03/trade-pact-with-europe-could-be-hurt-by-climate-action-infighting-mckenna/,,Trade pact with Europe could be hurt by climate action infighting : McKenna - Medicine Hat NewsMedicine Hat News,2019-05-04,https://medicinehatnews.com/wp-content/uploads/cp/ajw106546074.jpg,medicinehatnews.com,English,United States,2,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 6, 5]"
1766,https://www.waste360.com/equipment/wasteexpo-2019-news-and-product-updates,,WasteExpo 2019 News and Product Updates,2019-05-06,https://www.waste360.com/sites/waste360.com/files/news-coffee_0.jpg,waste360.com,English,United States,2,6,eu_ets_strong,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 3, 7]"
1770,https://af.reuters.com/article/commoditiesNews/idAFL5N22J34N,https://mobile.reuters.com/article/amp/af/idAFL5N22J34N,"EUROPE POWER - Spot prices slip on increased wind generation , fall in demand - Agricultural Commodities",2019-05-07,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 4, 6]"
1774,https://finance.yahoo.com/news/china-dawdling-carbon-trading-023421534.html,https://finance.yahoo.com/amphtml/news/china-dawdling-carbon-trading-023421534.html,China Is Dawdling on Carbon Trading,2019-05-08,https://s.yimg.com/uu/api/res/1.2/7j1kDp81OSRzyFaL0KA1cA--~B/aD04MDI7dz0xMjk2O3NtPTE7YXBwaWQ9eXRhY2h5b24-/http://media.zenfs.com/en-US/homerun/bloomberg_markets_842/371b2a78e03bfed79db8d280d6ed8ade,finance.yahoo.com,English,United States,1,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.0,0.0,"[7, 8, 6]"
1778,http://interfaxenergy.com/article/34210/europes-co2-emissions-drop-in-line-with-lower-fossil-fuel-use,,Europe CO2 emissions drop in line with lower fossil fuel use,2019-05-10,http://interfaxenergy.com/uploads/media/15574911547103.jpg,interfaxenergy.com,English,China,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
