_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
1309,https://www.powermag.com/the-rise-of-natural-gas-generation-in-europe/,,The Rise of Natural Gas Generation in Europe,2018-10-01,https://cdn.powermag.com/wp-content/uploads/2016/06/stock_gaspipeline_-bilfinger.jpg,powermag.com,English,United States,1,3,eu_context;energy_driver,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 8]"
1313,https://www.euractiv.com/section/climate-environment/news/eu-business-lobby-to-champion-climate-status-quo-leak/,,EU business lobby to champion climate status quo – leak – EURACTIV . com,2018-10-04,https://www.euractiv.com/wp-content/uploads/sites/2/2018/03/Fabius_hammer_COP21-800x450.jpg,euractiv.com,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
1317,http://carbon-pulse.com/60634/,,Switzerland to introduce carbon floor price when it links to EU ETS « Carbon Pulse,2018-10-11,,carbon-pulse.com,English,China,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1321,https://www.businessgreen.com/bg/news/3064467/brexit-disruption-to-carbon-and-energy-trading-looms-in-event-of-no-deal,,Brexit : Disruption to carbon and energy trading looms in event of no deal,2018-10-13,,businessgreen.com,English,United Kingdom,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1325,http://econews.com.au/58929/no-deal-brexit-would-exclude-uk-from-eus-emissions-trading-system/,,No - deal Brexit would exclude united kingdom from EU emissions trading system,2018-10-15,http://econews.com.au/wp-content/uploads/2016/07/UKEU-flags-Brexit.jpg,econews.com.au,English,Australia,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1329,https://www.out-law.com/en/articles/2018/october/uk-carbon-tax-no-deal-brexit/,,UK proposes introduction of carbon tax for emission prices in no - deal Brexit scenario,2018-10-16,,out-law.com,English,United Kingdom,1,3,carbon_terms=3,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
1333,https://www.windpowermonthly.com/article/1496447/no-deal-brexit-lose-lose-eu-energy-sector,,No - deal Brexit  lose - lose  for EU energy sector,2018-10-17,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/OPW/DonaldTusk_TheresaMay_cNumber10-2018101710104831.jpg,windpowermonthly.com,English,United States,1,2,eu_context,NO,-1,"[""NO"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 6, 4]"
1337,https://www.thecourier.co.uk/fp/business/business-news/747620/sse-warns-hammond-not-to-cut-carbon-price/,https://www.thecourier.co.uk/fp/business/business-news/747620/sse-warns-hammond-not-to-cut-carbon-price/amp/,SSE warns Hammond not to cut carbon price,2018-10-19,https://www.thecourier.co.uk/wp-content/uploads/sites/12/2018/10/5bc8a363f14fe-815x564.jpg,thecourier.co.uk,English,United Kingdom,1,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1341,http://www.universityworldnews.com/article.php?story=20181020055821624,,"Funding for Europe universities rising , but not enough",2018-10-21,,universityworldnews.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
1345,https://www.rigzone.com/news/wire/small_towns_in_germany_seek_to_shake_up_europes_biggest_gas_market-23-oct-2018-157281-article,,Small Towns in Germany Seek to Shake Up Europe Biggest Gas Market,2018-10-24,https://images.rigzone.com/images/news/articles/157281_582x327.png,rigzone.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1349,http://www.sbwire.com/press-releases/membrane-bioreactor-market/release-1072675.htm,http://www.sbwire.com/press-releases/amp/membrane-bioreactor-market/release-1072675.htm,"Global ( United States , European Union and China ) Membrane Bioreactor Market Research Report 2018 - 202",2018-10-25,http://media.releasewire.com/photos/show/?id=156373,sbwire.com,English,United States,2,3,eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1353,https://af.reuters.com/article/energyOilNews/idAFL8N1X586V,,EUROPE POWER - German and French Monday prices diverge | Energy & Oil,2018-10-26,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1357,https://www.greencarcongress.com/2018/10/20181028-eea.html,,"EEA : increase in EU GHG emissions , mostly due to transport , hampers progress towards 2030 targets",2018-10-28,https://bioage.typepad.com/.a/6a00d8341c4fbe53ef022ad3bbd55f200b-600wi,greencarcongress.com,English,United States,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 6, 4]"
1361,https://af.reuters.com/article/energyOilNews/idAFL8N1X95UP,,UPDATE 1 - UK could cut CO2 tax from 2021 - 22 if total carbon price remains high | Energy & Oil,2018-10-29,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1365,https://af.reuters.com/article/energyOilNews/idAFL8N1XA4T1,,EUROPE POWER - German day - ahead price lifted by forecast fall in wind power | Energy & Oil,2018-10-30,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1369,http://www.mondovisione.com/media-and-resources/news/eex-trading-results-for-october-2018-eex-significantly-increases-trading-volum/,,"EEX Trading Results For October 2018 - EEX Significantly Increases Trading Volumes In Power , Emissions And Freight",2018-11-01,,mondovisione.com,English,United States,1,10,eu_ets_strong;carbon_terms=3;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1373,https://www.businesstimes.com.sg/energy-commodities/deutsche-boerse-launches-eex-asia-in-singapore,https://www.businesstimes.com.sg/energy-commodities/deutsche-boerse-launches-eex-asia-in-singapore?amp,Deutsche Boerse launches EEX Asia in Singapore,2018-11-02,https://www.businesstimes.com.sg/sites/all/themes/custom/businesstimes/images/BTdefault800.png,businesstimes.com.sg,English,Singapore,2,6,eu_ets_strong,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1377,https://thebusinesstactics.com/1082953/potassium-carbonate-market-research-key-players-industry-overview-supply-chain-and-analysis-to-2017-2022/,,"Potassium Carbonate Market Research Key Players , Industry Overview , Supply Chain and Analysis to 2017 – 2022 – thebusinesstactics . com",2018-11-03,,thebusinesstactics.com,English,,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
1381,https://www.hedgeweek.com/2018/11/05/270184/eex-conduct-secondary-market-auction-emission-allowances-behalf-latvia,,EEX to conduct secondary market auction for emission allowances on behalf of Latvia,2018-11-05,https://www.hedgeweek.com/sites/default/files/styles/facebook_200_square/public/image_library/Headshots4/EEX%20Peter%20Reitz.jpg,hedgeweek.com,English,United Kingdom,1,10,eu_ets_strong;carbon_terms=5,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1385,https://www.ssuchronicle.com/2018/11/06/europe-biogas-market-key-participants-are-envitech-schmack-ies-biogas-agrinz-technologies-agraferm-technologies-ag/,,"Europe Biogas Market Key Participants Are EnviTech , Schmack , IES Biogas , Agrinz Technologies , Agraferm Technologies AG",2018-11-06,,ssuchronicle.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1389,https://phys.org/wire-news/303035492/to-slash-emissions-industries-must-capture-carbon-and-store-it.html,https://m.phys.org/,"To slash emissions , industries must capture carbon and store it",2018-11-07,https://cf3e497594.site.internapcdn.net/tmpl/v5/img/phys_308px.png,phys.org,English,United States,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1393,https://splash247.com/european-project-taps-space-technology-to-make-giant-leap-in-lng-shipping/,,European project taps space technology to make giant leap in LNG shipping - ,2018-11-09,https://splash247.com/wp-content/uploads/2018/11/LNG-tank-tech4sea.jpg,splash247.com,English,China,2,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1397,http://www.ekklesia.co.uk/node/27155,,Ekklesia | Europe third largest insurance company turns away from coal,2018-11-10,,ekklesia.co.uk,English,United Kingdom,2,3,eu_context;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1401,https://managementjournal24.com/974950/carbon-brush-market-dynamics-analysis-and-supply-demand-forecast-to-2025/,,"Carbon Brush Market Dynamics , Analysis and Supply Demand , Forecast to 2025 – Management Journal",2018-11-11,,managementjournal24.com,English,,2,2,carbon_terms=2,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1405,https://af.reuters.com/article/energyOilNews/idAFL8N1XO6Z3,https://mobile.reuters.com/article/amp/af/idAFL8N1XO6Z3,EU to cut Britain from emissions trading system in no - deal Brexit | Energy & Oil,2018-11-13,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,12,eu_ets_strong;eu_context;carbon_terms=3;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1409,http://www.climatechangenews.com/2018/11/14/eu-must-not-blindly-sign-weak-aviation-carbon-market/,,EU must not blindly sign up to a weak aviation carbon market,2018-11-14,http://www.climatechangenews.com/files/2014/12/plane.jpg,climatechangenews.com,English,France,1,4,eu_context;carbon_terms=2,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 6]"
1413,https://af.reuters.com/article/energyOilNews/idAFL8N1XQ4NY,https://mobile.reuters.com/article/amp/af/idAFL8N1XQ4NY,EUROPE POWER - German prompt tumbles on forecast rise in wind output | Energy & Oil,2018-11-15,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
1417,https://www.eureporter.co/frontpage/2018/11/19/long-term-eubudget-meps-lay-down-funding-priorities-for-post-2020-budget/,,Long - term # EUBudget – MEPs lay down funding priorities for post - 2020 budget : EU Reporter,2018-11-19,https://www.eureporter.co/wp-content/uploads/2018/03/Brexit-UK-budget.jpg,eureporter.co,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
1421,https://forextv.com/top-news/europe-and-north-america-growth-opportunities-for-pipe-coatings-in-oil-and-gas-and-water-and-wastewater-markets-2018-2022-with-2017-as-the-base-year/,https://forextv.com/top-news/europe-and-north-america-growth-opportunities-for-pipe-coatings-in-oil-and-gas-and-water-and-wastewater-markets-2018-2022-with-2017-as-the-base-year/amp/,"Europe and North America Growth Opportunities for Pipe Coatings in Oil and Gas and Water and Wastewater Markets , 2018 - 2022 with 2017 as the Base Year",2018-11-22,,forextv.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1425,"http://world-nuclear-news.org/Articles/EU-needs-nuclear-to-meet-emissions-target,-report",,"EU needs nuclear to meet emissions target , report concludes",2018-11-23,,world-nuclear-news.org,English,China,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
1429,https://news-australia-today.com/index.php/2018/11/23/carbon-offset-and-carbon-credit-trading-service-market-2018-global-trend-segmentation-and-opportunities-forecast-2025/,,"Carbon Offset and Carbon Credit Trading Service Market 2018 Global Trend , Segmentation and Opportunities , Forecast 2025",2018-11-25,,news-australia-today.com,English,,2,3,carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1433,https://www.business-humanrights.org/en/business-leaders-urge-eu-to-ensure-climate-targets-are-aligned-with-just-transition-to-net-zero-emissions,,Business leaders urge EU to ensure climate targets are aligned with just transition to net - zero emissions,2018-11-26,https://www.business-humanrights.org/sites/all/themes/businesshumanrights/assets/public/assets/images/og-img.png,business-humanrights.org,English,United States,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1437,https://www.worldcoal.com/power/27112018/europes-first-bioenergy-carbon-capture-and-storage-pilot-underway-at-drax-power-station/,https://www.worldcoal.com/power/27112018/europes-first-bioenergy-carbon-capture-and-storage-pilot-underway-at-drax-power-station/amp/,Europe first bioenergy carbon capture and storage pilot underway at Drax Power Station,2018-11-27,https://d2e1tbtdbinpro.cloudfront.net/media/articles/pop/233108.jpg,worldcoal.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1441,https://in.reuters.com/article/europe-carbontrading-auctions/eex-to-begin-2019-eu-carbon-auctions-from-jan-7-eex-idINKCN1NY1DF,https://in.mobile.reuters.com/article/amp/idINKCN1NY1DF,EEX to begin 2019 EU carbon auctions from Jan . 7 - EEX,2018-11-29,https://s3.reutersmedia.net/resources/r/?m=02&d=20181129&t=2&i=1329814574&r=LYNXNPEEAS0TO,in.reuters.com,English,United States,1,11,eu_ets_strong;eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1445,http://today.az/news/regions/176524.html,,Today . Az - Eurogas : Gas is efficient low - cost solution for quick decarbonization in all areas,2018-11-30,http://www.today.az/pictures/pic176524.jpg,today.az,English,Azerbaijan,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""NO""]","["""", """", """"]",6,0.6666666666666666,0.0,0.0,"[5, 6, 3]"
1449,http://2016carsreview.net/2018/12/co2-emissions-emissions-of-greenhouse-gases-at-record-levels/,,CO2 emissions : emissions of greenhouse gases at record levels,2018-12-01,,2016carsreview.net,English,United States,2,3,carbon_terms=2;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
1453,https://centreforaviation.com/members/direct-news/the-european-commission-has-undermined-corsia-and-damaged-action-on-climate-change-450996,,The European Commission has undermined CORSIA and damaged action on climate change,2018-12-03,,centreforaviation.com,English,China,1,2,eu_context,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",7,0.3333333333333333,-0.7,-0.2333333333333333,"[7, 5, 6]"
1457,https://www.insidehighered.com/news/2018/12/04/central-european-university-forced-out-hungary-moving-vienna,,"Central European University is forced out of Hungary , moving to Vienna",2018-12-04,,insidehighered.com,English,United States,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
1461,https://www.cleanenergywire.org/news/reducing-co2-emissions-eu-ets-doesnt-hurt-industry-competitiveness-oecd-report,,Reducing CO2 emissions with EU ETS doesnt hurt industry competitiveness – OECD report,2018-12-07,,cleanenergywire.org,English,Germany,1,10,eu_ets_strong;eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
1465,https://reneweconomy.com.au/labor-safeguard-mechanism-2-0-likely-to-be-short-but-cheaper-than-eu-ets-66298/,,"Labor  safeguard mechanism 2 . 0  likely to be short , but cheaper than EU ETS",2018-12-10,https://reneweconomy.com.au/wp-content/uploads/2017/08/aus-mercury-the-conversation-copy-1.jpg,reneweconomy.com.au,English,Australia,1,8,eu_ets_strong;eu_context,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
1469,https://www.investegate.co.uk/arcelormittal-s-a-/gnw/arcelormittal-call-for-green-border-adjustment-to-address-climate-change-while-securing-the-competitiveness-of-european-steel-mills/20181211120410H9959/,,FE Investegate |ArcelorMittal S . A . Announcements | ArcelorMittal S . A .: ArcelorMittal call for green border adjustment to address climate change while securing the competitiveness of European steel mills,2018-12-11,,investegate.co.uk,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
