_row_id,url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,_query_id,relevance_score,relevance_hits,llm_vote,llm_score,llm_votes,llm_rationales,llm_importance,llm_vote_agreement,llm_score_importance_nopen,llm_score_importance,llm_importance_votes
2347,https://af.reuters.com/article/commoditiesNews/idAFL8N2A325D,https://mobile.reuters.com/article/amp/af/idAFL8N2A325D,EUROPE POWER - Year - ahead prices hit fresh lows tracking carbon - Agricultural Commodities,2020-02-03,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,af.reuters.com,English,United States,1,5,eu_context;carbon_terms=2;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
2351,https://mondovisione.com/media-and-resources/news/eex-response-to-the-climate-law-roadmap-consultation/,,EEX Response To The Climate Law Roadmap Consultation,2020-02-05,,mondovisione.com,English,United States,1,6,eu_ets_strong,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
2355,https://uk.reuters.com/article/us-fortum-oyj-results/fortum-says-the-eus-emissions-trading-clearly-delivering-idUKKBN2001MI,https://uk.mobile.reuters.com/article/amp/idUKKBN2001MI,Fortum says the EU emissions trading  clearly delivering  ,2020-02-06,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2359,https://www.msn.com/en-us/money/markets/oil-major-equinor-to-slash-carbon-emissions-50percent-by-2050/ar-BBZJl5M,,Oil Major Equinor to Slash Carbon Emissions 50 % by 2050,2020-02-07,,msn.com,English,United States,2,4,carbon_terms=3;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
2363,https://www.euractiv.com/section/economy-jobs/news/lawmakers-pressure-paris-to-do-more-for-eu-budget/,,Lawmakers pressure Paris to do more for EU budget,2020-02-11,https://www.euractiv.com/wp-content/uploads/sites/2/2018/12/shutterstock_575394460-800x450.jpg,euractiv.com,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
2367,https://www.edie.net/news/6/EU-starts-to-chart-shipping-s-new-green-course/,https://www.edie.net/amp-news/6/EU-starts-to-chart-shipping-s-new-green-course/,EU starts to chart shipping new green course,2020-02-13,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/39828.jpg,edie.net,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2371,https://www.euractiv.com/section/economy-jobs/news/michel-offers-flexible-eu-budget-to-convince-sceptics/,,Michel offers flexible EU budget to convince sceptics,2020-02-14,https://www.euractiv.com/wp-content/uploads/sites/2/2019/12/w_55703269-800x450.jpg,euractiv.com,English,United Kingdom,1,2,eu_context,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
2375,https://www.nasdaq.com/articles/iea%3A-carbon-emissions-didnt-grow-in-2019-oil-demand-to-fall-in-first-quarter-2020-02-15,https://www.nasdaq.com/articles/iea%3A-carbon-emissions-didnt-grow-in-2019-oil-demand-to-fall-in-first-quarter-2020-02-15?amp,IEA : Carbon Emissions Didnt Grow in 2019 ; Oil Demand to Fall in First Quarter,2020-02-16,https://www.nasdaq.com/sites/acquia.prod/files/2019-05/0902-Q19%20Total%20Markets%20photos%20and%20gif_CC8.jpg,nasdaq.com,English,United States,2,4,carbon_terms=3;energy_driver,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
2379,https://www.reuters.com/article/uk-eu-budget-official/plastics-tax-carbon-trading-cash-to-cover-brexit-gap-in-eu-budget-officials-idUSKBN2081V8,https://mobile.reuters.com/article/amp/idUSKBN2081V8,"Plastics tax , carbon - trading cash to cover EU Brexit gap , officials say",2020-02-17,https://s4.reutersmedia.net/resources/r/?m=02&d=20200214&t=2&i=1490291950&r=LYNXMPEG1D18X,reuters.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",7,0.3333333333333333,0.7,0.2333333333333333,"[7, 5, 3]"
2383,https://oilprice.com/Energy/Energy-General/European-Gas-Prices-Set-To-Slump.html,https://oilprice.com/Energy/Energy-General/European-Gas-Prices-Set-To-Slump.amp.html,European Gas Prices Set To Slump,2020-02-18,https://d32r1sh890xpii.cloudfront.net/article/718x300/2020-02-18_vdi7k3zfki.jpg,oilprice.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
2387,https://www.investegate.co.uk/dept-busenrg--38-indstr/rns/statement-re-uk-2020-eu-ets-auction-calendar/202002200700075306D/,,Investegate |Dept BusEnrg Announcements | Dept BusEnrg : Statement re united kingdom 2020 EU ETS auction calendar,2020-02-20,,investegate.co.uk,English,United Kingdom,1,9,eu_ets_strong;eu_context;carbon_terms=1,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 5, 5]"
2391,https://www.finanznachrichten.de/nachrichten-2020-02/48916453-ice-to-recommence-emissions-auctions-on-behalf-of-the-uk-government-publishes-auction-calendar-for-2020-004.htm,,ICE to Recommence Emissions Auctions on Behalf of the united kingdom Government Publishes Auction Calendar for 2020,2020-02-21,https://www.finanznachrichten.de/chart-intercontinental-exchange-inc-aktie-intraklein-tg.png,finanznachrichten.de,English,Germany,1,4,carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2395,https://finance.yahoo.com/news/worldwide-carbon-nanotubes-market-2020-190000471.html,https://finance.yahoo.com/amphtml/news/worldwide-carbon-nanotubes-market-2020-190000471.html,"Worldwide Carbon Nanotubes Market ( 2020 to 2025 ) - Profiles of Nano - C , Cheap Tubes , Arkema & Carbon Solutions Among Others",2020-02-22,,finance.yahoo.com,English,United States,2,2,carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2399,https://www.industrialinfo.com/news/abstract.jsp?newsitemID=281486,,"Nuclear Energy Excluded from EU Power Strategy , an Industrial Info Market Brief",2020-02-24,,industrialinfo.com,English,United States,2,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""NO"", ""YES""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 6]"
2403,https://uk.reuters.com/article/us-climate-change-britain-eu/no-backsliding-on-climate-goals-carbon-price-eu-tells-britain-idUKKBN20J1XA,https://uk.mobile.reuters.com/article/amp/idUKKBN20J1XA,"No backsliding on climate goals , carbon price , EU tells Britain",2020-02-25,https://s1.reutersmedia.net/resources/r/?m=02&d=20200225&t=2&i=1495054622&r=LYNXMPEG1O150,uk.reuters.com,English,United States,1,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2407,https://www.eubusiness.com/Members/BEUC/online-safety,,"Two - thirds of 250 products bought from online marketplaces fail safety tests , consumer groups find EUbusiness . com",2020-02-26,,eubusiness.com,English,Greece,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""NO"", ""UNKNOWN""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
2411,https://www.petroleum-economist.com/articles/low-carbon-energy/energy-transition/2020/eu-s-green-deal-threatens-seismic-shift,,EU Green Deal threatens seismic shift,2020-02-28,https://www.petroleum-economist.com/media/7864/eu-small.jpg?mode=pad&format=jpg&quality=90&slimmage=true&rnd=132273434460000000,petroleum-economist.com,English,Saudi Arabia,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2415,https://portfolio-adviser.com/eu-officials-put-transparency-at-heart-of-ambitious-green-deal/,,EU officials put transparency at heart of ambitious Green Deal,2020-03-02,https://s31974.pcdn.co/wp-content/uploads/sites/2/2018/12/Brexit-forensics-investigation-600x315.jpg,portfolio-adviser.com,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2419,https://www.euractiv.com/section/climate-environment/interview/pascal-canfin-mep-eu-climate-law-must-stick-to-2030-timeline/,,Pascal Canfin MEP : EU Climate Law must stick to 2030 timeline,2020-03-04,https://www.euractiv.com/wp-content/uploads/sites/2/2020/03/Canfin_Tim-800x450.jpg,euractiv.com,English,United Kingdom,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2423,https://shipandbunker.com/news/emea/157059-shipping-industry-awaits-eu-emissions-trading-review-in-june-2021,,Shipping Industry Awaits EU Emissions Trading Review in June 2021,2020-03-05,https://shipandbunker.cdn.speedyrails.net/a/img/_mt_e84f49a6655d87b1127165f14f23bfd4.jpg,shipandbunker.com,English,Singapore,1,5,eu_context;carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
2427,https://www.euractiv.com/section/health-consumers/news/the-brief-powered-by-eva-closing-the-stable-after-the-corona-horse-has-bolted/,,"The Brief , powered by EVA – Closing the stable after the corona - horse has bolted – EURACTIV . com",2020-03-06,https://www.euractiv.com/wp-content/uploads/sites/2/2020/03/The-Brief_Article-1-800x450.jpg,euractiv.com,English,United Kingdom,1,3,eu_context;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 4, 6]"
2431,https://financial-news.co.uk/finnair-unveils-anti-carbon-program-to-reduce-net-emiss/,,Finnair unveils anti - carbon program to reduce net emissions by 50 % by 2025 – Financial News,2020-03-10,,financial-news.co.uk,English,United Kingdom,1,3,carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
2435,https://www.mondaq.com/Environment/902790/Making-The-EU-Climate-Neutral-By-2050-European-Commission-Initiates-New-Legislative-Proposals-Tackling-Carbon-Leakage-And-Taxation-Of-Energy,,Making The EU Climate - Neutral By 2050 : European Commission Initiates New Legislative Proposals Tackling Carbon Leakage And Taxation Of Energy - Environment,2020-03-11,,mondaq.com,English,United States,1,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2439,https://www.theland.com.au/story/6676352/nutrien-boss-says-carbon-management-should-be-rewarded-not-a-cost/?cs=4932,,Nutrien Chuck Magro wants a carbon price to reward farmers efforts | The Land,2020-03-12,https://nnimgt-a.akamaihd.net/transform/v1/crop/frm/32XghFRykTWK8psrWNhdBMC/b74cbf22-a3d0-4433-b270-25541b01aa35.JPG/r400_369_3907_2350_w1200_h678_fmax.jpg,theland.com.au,English,Australia,1,2,carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
2443,https://www.naturalgasworld.com/the-european-green-deal-must-cut-hidden-fossil-fuel-subsidies-ggp-77073,,The European Green Deal must cut hidden fossil fuel subsidies [ GGP ] ,2020-03-14,,naturalgasworld.com,English,Russia,1,2,eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2447,https://www.automotiveworld.com/news-releases/automatic-emission-free-city-driving-green-light-for-bmw-edrive-zones-in-nearly-80-cities-across-europe/,,Automatic emission - free city driving : Green light for BMW eDrive Zones in nearly 80 cities across Europe,2020-03-16,,automotiveworld.com,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2451,https://www.euractiv.com/section/emissions-trading-scheme/news/eu-should-scrap-emissions-trading-scheme-polish-official-says/,,"EU should scrap emissions trading scheme , Polish official says",2020-03-18,https://www.euractiv.com/wp-content/uploads/sites/2/2020/03/Poland-coal-mine-800x450.jpg,euractiv.com,English,United Kingdom,1,5,eu_context;carbon_terms=3,NO,-1,"[""NO"", ""UNKNOWN"", ""YES""]","["""", """", """"]",8,0.3333333333333333,-0.8,-0.26666666666666666,"[8, 5, 3]"
2455,https://www.politico.eu/article/working-group-decarbonizing-cities-to-meet-eu-goals-is-a-question-of-money-carbon-neutrality-emissions-investment/,https://www.politico.eu/article/working-group-decarbonizing-cities-to-meet-eu-goals-is-a-question-of-money-carbon-neutrality-emissions-investment/amp/,Decarbonizing cities to meet EU goals is a question of money,2020-03-19,https://www.politico.eu/wp-content/uploads/2020/03/GettyImages-632371426-1200x628.jpg,politico.eu,English,United States,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2459,https://www.endseurope.com/article/1677846/interview-eurogas-secretary-general-james-watson-decarbonisation-infrastructure-carbon-capture-molecules,,"Interview : Eurogas secretary general James Watson on decarbonisation , infrastructure , carbon capture , and molecules",2020-03-20,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/150/cached.offlinehbpl.hbpl.co.uk/news/EDN/jameswatsonRESIZE.jpg,endseurope.com,English,United Kingdom,2,4,eu_context;carbon_terms=1;energy_driver,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2463,https://www.jsonline.com/story/news/health/2020/03/21/coronavirus-updates-us-states-under-stay-home-orders-stocks-drop/2888166001/,https://amp.jsonline.com/amp/2888166001,"Coronavirus updates : Gas prices continue to drop , Pence tests negative",2020-03-22,"https://www.gannett-cdn.com/presto/2020/03/21/USAT/35bbb3d0-4d84-4946-b17b-a17f39fa99e8-sipa_29511706.jpg?crop=2373,1335,x1662,y852&fit=bounds",jsonline.com,English,United States,2,2,carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",5,1.0,0.0,0.0,"[5, 3, 7]"
2467,https://www.edie.net/news/11/EU-exploring-cost-benefit-of-55--emissions-cut-by-2030/,https://www.edie.net/amp-news/11/EU-exploring-cost-benefit-of-55--emissions-cut-by-2030/,EU exploring cost - benefit of 55 % emissions cut by 2030,2020-03-23,https://e2k9ube.cloudimg.io/s/cdn/x/https://edienet.s3.amazonaws.com/news/images/40042.jpg,edie.net,English,United Kingdom,2,4,eu_context;carbon_terms=2,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
2471,https://uk.reuters.com/article/uk-health-coronavirus-europe-power/coronavirus-crisis-shakes-europes-power-gas-prices-idUKKBN21B2K0,https://uk.mobile.reuters.com/article/amp/idUKKBN21B2K0,"Coronavirus crisis shakes Europe power , gas prices",2020-03-24,https://s3.reutersmedia.net/resources/r/?m=02&d=20200324&t=2&i=1507604425&r=LYNXMPEG2N1ON,uk.reuters.com,English,United States,1,4,eu_context;carbon_terms=1;energy_driver,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
2475,https://uk.reuters.com/article/uk-health-coronavirus-carbontrading-dead/eu-keeps-april-30-deadline-to-surrender-ets-emissions-allowances-idUKKBN21D38E,https://uk.mobile.reuters.com/article/amp/idUKKBN21D38E,EU keeps April 30 deadline to surrender ETS emissions allowances,2020-03-26,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,uk.reuters.com,English,United States,1,6,eu_context;carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2479,https://www.europeanceo.com/home/featured/norways-electric-vehicle-market-is-miles-ahead-of-the-rest-of-the-world-but-can-it-maintain-its-position/,,"Norway electric vehicle market is miles ahead of the rest of the world , but can it maintain its position ? – European CEO",2020-03-27,https://www.europeanceo.com/wp-content/uploads/2020/03/Electric-vehicles.jpg,europeanceo.com,English,United Kingdom,2,3,eu_context;carbon_terms=1,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 6, 4]"
2483,https://www.agriland.ie/farming-news/fire-ahead-on-reducing-carbon-emissions-serial-entrepreneur/,,  Fire ahead  on reducing carbon emissions - 19 - year - old serial entrepreneur,2020-03-28,https://cdn.agriland.ie/uploads/2020/03/Image-source-IQFA-800x400.png,agriland.ie,English,Ireland,2,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""UNKNOWN"", ""UNKNOWN""]","["""", """", """"]",6,1.0,0.0,0.0,"[5, 6, 7]"
2487,https://in.reuters.com/article/climate-change-japan-emissions/japan-submits-updated-emissions-plan-leaving-carbon-target-unchanged-idINKBN21H118,https://in.mobile.reuters.com/article/amp/idINKBN21H118,"Japan submits updated emissions plan , leaving carbon target unchanged",2020-03-30,https://s1.reutersmedia.net/resources/r/?m=02&d=20200330&t=2&i=1510090368&r=LYNXMPEG2T0OA,in.reuters.com,English,United States,2,3,carbon_terms=3,UNKNOWN,0,"[""UNKNOWN"", ""YES"", ""NO""]","["""", """", """"]",5,0.3333333333333333,0.0,0.0,"[5, 7, 3]"
2491,https://www.greencarcongress.com/2020/03/20200331-bnef.html,,"BNEF report finds hydrogen promising decarbonization pathway , but carbon prices and emissions policies required",2020-03-31,https://bioage.typepad.com/.a/6a00d8341c4fbe53ef0240a51bec5a200b-600wi,greencarcongress.com,English,United States,2,4,carbon_terms=4,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2495,https://www.massdevice.com/siemens-healthineers-seeking-eua-for-its-corovirus-test-kit/,,Siemens Healthineers seeking EUA for its corovirus test kit,2020-04-02,,massdevice.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
2499,https://in.reuters.com/article/us-health-coronavirus-emissions/coronavirus-could-trigger-biggest-fall-in-carbon-emissions-since-world-war-two-idINKBN21L0HL,https://in.mobile.reuters.com/article/amp/idINKBN21L0HL,Coronavirus could trigger biggest fall in carbon emissions since World War Two,2020-04-03,https://s2.reutersmedia.net/resources/r/?m=02&d=20200403&t=2&i=1511791467&r=LYNXMPEG320DE,in.reuters.com,English,United States,2,3,carbon_terms=3,YES,1,"[""YES"", ""UNKNOWN"", ""NO""]","["""", """", """"]",8,0.3333333333333333,0.8,0.26666666666666666,"[8, 5, 3]"
2503,https://www.nashvilleherald.com/news/264570653/decn-files-finalized-fda-eua-application-for-its-genviro-covid-19-swift-kit-receives-notification-of-acceptance-from-fda-after-hours-on-friday-432020,,"DECN Files Finalized FDA EUA Application for Its Genviro ! Covid - 19 Swift Kit , Receives Notification of Acceptance From FDA After - Hours on Friday 4 / 3 / 2020",2020-04-06,,nashvilleherald.com,English,United States,1,8,eu_ets_strong;eu_context,YES,1,"[""YES"", ""YES"", ""UNKNOWN""]","["""", """", """"]",8,0.6666666666666666,0.8,0.5333333333333333,"[8, 7, 5]"
